,t_0_n,NPS_n
0,0.0035525709375765556,379.0
1,0.0035525709375765556,379.0
2,0.0035525709375765556,379.0
3,0.0035525709375765556,379.0
4,0.0035525709375765556,379.0
5,0.0035525709375765556,379.0
6,0.0035525709375765556,379.0
7,0.0035525709375765556,379.0
8,0.0035525709375765556,379.0
9,0.0035525709375765556,379.0
10,0.0035525709375765556,379.0
11,0.0035525709375765556,379.0
12,0.0035525709375765556,379.0
13,0.004287913799420636,432.0
14,0.004287913799420636,432.0
15,0.004287913799420636,432.0
16,0.004287913799420636,432.0
17,0.004287913799420636,432.0
18,0.004287913799420636,432.0
19,0.004287913799420636,432.0
20,0.004287913799420636,432.0
21,0.004287913799420636,432.0
22,0.004287913799420636,432.0
23,0.004287913799420636,432.0
24,0.004287913799420636,432.0
25,0.004287913799420636,432.0
26,0.004287913799420636,432.0
27,0.004287913799420636,432.0
28,0.004287913799420636,432.0
29,0.004287913799420636,432.0
30,0.004287913799420636,432.0
31,0.004287913799420636,432.0
32,0.005917034396719414,577.0
33,0.005917034396719414,577.0
34,0.005917034396719414,577.0
35,0.005917034396719414,577.0
36,0.005917034396719414,577.0
37,0.005917034396719414,577.0
38,0.005917034396719414,577.0
39,0.005917034396719414,577.0
40,0.005917034396719414,577.0
41,0.005917034396719414,577.0
42,0.005917034396719414,577.0
43,0.005917034396719414,577.0
44,0.005917034396719414,577.0
45,0.005917034396719414,577.0
46,0.005917034396719414,577.0
47,0.005917034396719414,577.0
48,0.005917034396719414,577.0
49,0.005917034396719414,577.0
50,0.005917034396719414,577.0
51,0.005917034396719414,577.0
52,0.006599447492314297,639.0
53,0.006599447492314297,639.0
54,0.006599447492314297,639.0
55,0.006599447492314297,639.0
56,0.006599447492314297,639.0
57,0.006599447492314297,639.0
58,0.006599447492314297,639.0
59,0.006599447492314297,639.0
60,0.006599447492314297,639.0
61,0.006599447492314297,639.0
62,0.006599447492314297,639.0
63,0.006599447492314297,639.0
64,0.006599447492314297,639.0
65,0.006599447492314297,639.0
66,0.006599447492314297,639.0
67,0.006599447492314297,639.0
68,0.006599447492314297,639.0
69,0.009598978765516028,951.0
70,0.009598978765516028,951.0
71,0.009598978765516028,951.0
72,0.009598978765516028,951.0
73,0.009598978765516028,951.0
74,0.009598978765516028,951.0
75,0.009598978765516028,951.0
76,0.009598978765516028,951.0
77,0.009598978765516028,951.0
78,0.009598978765516028,951.0
79,0.009598978765516028,951.0
80,0.009598978765516028,951.0
81,0.009598978765516028,951.0
82,0.009598978765516028,951.0
83,0.009598978765516028,951.0
84,0.009598978765516028,951.0
85,0.009598978765516028,951.0
86,0.009598978765516028,951.0
87,0.009598978765516028,951.0
88,0.009598978765516028,951.0
89,0.009745780247861314,965.0
90,0.009745780247861314,965.0
91,0.009745780247861314,965.0
92,0.009745780247861314,965.0
93,0.009745780247861314,965.0
94,0.009745780247861314,965.0
95,0.009745780247861314,965.0
96,0.009745780247861314,965.0
97,0.009745780247861314,965.0
98,0.0097828264174631,971.0
99,0.0097828264174631,971.0
100,0.0097828264174631,971.0
101,0.0097828264174631,971.0
102,0.0097828264174631,971.0
103,0.0097828264174631,971.0
104,0.0097828264174631,971.0
105,0.0097828264174631,971.0
106,0.0097828264174631,971.0
107,0.0097828264174631,971.0
108,0.0097828264174631,971.0
109,0.0097828264174631,971.0
110,0.0097828264174631,971.0
111,0.0097828264174631,971.0
112,0.009809806763317625,984.0
113,0.009809806763317625,984.0
114,0.009809806763317625,984.0
115,0.009809806763317625,984.0
116,0.009809806763317625,984.0
117,0.009809806763317625,984.0
118,0.009809806763317625,984.0
119,0.009809806763317625,984.0
120,0.009809806763317625,984.0
121,0.009809806763317625,984.0
122,0.00981640673879085,997.0
123,0.00981640673879085,997.0
124,0.00981640673879085,997.0
125,0.00981640673879085,997.0
126,0.00981640673879085,997.0
127,0.00981640673879085,997.0
128,0.00981640673879085,997.0
129,0.00981640673879085,997.0
130,0.00981640673879085,997.0
131,0.00981640673879085,997.0
132,0.00981640673879085,997.0
133,0.00981640673879085,997.0
134,0.00981640673879085,997.0
135,0.00981640673879085,997.0
136,0.00981640673879085,997.0
137,0.00981640673879085,997.0
138,0.00981640673879085,997.0
139,0.00981640673879085,997.0
140,0.00981640673879085,997.0
141,0.00986214578366359,1001.0
142,0.00986214578366359,1001.0
143,0.00986214578366359,1001.0
144,0.00986214578366359,1001.0
145,0.00986214578366359,1001.0
146,0.00986214578366359,1001.0
147,0.00986214578366359,1001.0
148,0.00986214578366359,1001.0
149,0.00986214578366359,1001.0
150,0.00986214578366359,1001.0
151,0.00986214578366359,1001.0
152,0.00986214578366359,1001.0
153,0.00986214578366359,1001.0
154,0.00986214578366359,1001.0
155,0.00986214578366359,1001.0
156,0.00986214578366359,1001.0
157,0.00986214578366359,1001.0
158,0.00986214578366359,1001.0
159,0.00986214578366359,1001.0
160,0.00986214578366359,1001.0
161,0.011405749462717463,1135.0
162,0.011405749462717463,1135.0
163,0.011405749462717463,1135.0
164,0.011405749462717463,1135.0
165,0.011405749462717463,1135.0
166,0.011405749462717463,1135.0
167,0.011405749462717463,1135.0
168,0.011405749462717463,1135.0
169,0.011405749462717463,1135.0
170,0.011405749462717463,1135.0
171,0.011405749462717463,1135.0
172,0.011405749462717463,1135.0
173,0.011405749462717463,1135.0
174,0.011405749462717463,1135.0
175,0.011405749462717463,1135.0
176,0.011405749462717463,1135.0
177,0.011405749462717463,1135.0
178,0.011405749462717463,1135.0
179,0.011405749462717463,1135.0
180,0.01349548860788067,1260.0
181,0.01349548860788067,1260.0
182,0.01349548860788067,1260.0
183,0.01349548860788067,1260.0
184,0.01349548860788067,1260.0
185,0.01349548860788067,1260.0
186,0.01349548860788067,1260.0
187,0.01349548860788067,1260.0
188,0.01349548860788067,1260.0
189,0.01349548860788067,1260.0
190,0.01349548860788067,1260.0
191,0.01349548860788067,1260.0
192,0.01349548860788067,1260.0
193,0.01349548860788067,1260.0
194,0.01349548860788067,1260.0
195,0.01349548860788067,1260.0
196,0.01349548860788067,1260.0
197,0.01349548860788067,1260.0
198,0.01349548860788067,1260.0
199,0.017202860197843683,1613.0
200,0.017202860197843683,1613.0
201,0.017202860197843683,1613.0
202,0.017202860197843683,1613.0
203,0.017202860197843683,1613.0
204,0.017202860197843683,1613.0
205,0.017202860197843683,1613.0
206,0.017202860197843683,1613.0
207,0.017202860197843683,1613.0
208,0.017202860197843683,1613.0
209,0.017202860197843683,1613.0
210,0.017202860197843683,1613.0
211,0.019623753318570393,1837.0
212,0.019623753318570393,1837.0
213,0.019623753318570393,1837.0
214,0.019623753318570393,1837.0
215,0.019623753318570393,1837.0
216,0.019623753318570393,1837.0
217,0.019623753318570393,1837.0
218,0.019623753318570393,1837.0
219,0.019623753318570393,1837.0
220,0.019623753318570393,1837.0
221,0.019623753318570393,1837.0
222,0.019623753318570393,1837.0
223,0.019623753318570393,1837.0
224,0.019623753318570393,1837.0
225,0.019623753318570393,1837.0
226,0.019623753318570393,1837.0
227,0.019623753318570393,1837.0
228,0.019623753318570393,1837.0
229,0.019623753318570393,1837.0
230,0.019623753318570393,1837.0
231,0.019623753318570393,1837.0
232,0.019623753318570393,1837.0
233,0.019623753318570393,1837.0
234,0.019623753318570393,1837.0
235,0.020425599424729962,1909.0
236,0.020425599424729962,1909.0
237,0.020425599424729962,1909.0
238,0.020425599424729962,1909.0
239,0.020425599424729962,1909.0
240,0.020425599424729962,1909.0
241,0.020425599424729962,1909.0
242,0.020425599424729962,1909.0
243,0.020425599424729962,1909.0
244,0.020425599424729962,1909.0
245,0.020425599424729962,1909.0
246,0.020544569383045073,1912.0
247,0.020544569383045073,1912.0
248,0.020544569383045073,1912.0
249,0.020544569383045073,1912.0
250,0.020544569383045073,1912.0
251,0.020544569383045073,1912.0
252,0.020544569383045073,1912.0
253,0.020544569383045073,1912.0
254,0.020544569383045073,1912.0
255,0.020544569383045073,1912.0
256,0.020544569383045073,1912.0
257,0.020544569383045073,1912.0
258,0.020544569383045073,1912.0
259,0.020544569383045073,1912.0
260,0.020544569383045073,1912.0
261,0.022670489686436774,2104.0
262,0.022670489686436774,2104.0
263,0.022670489686436774,2104.0
264,0.022670489686436774,2104.0
265,0.022670489686436774,2104.0
266,0.022670489686436774,2104.0
267,0.022670489686436774,2104.0
268,0.022670489686436774,2104.0
269,0.022670489686436774,2104.0
270,0.022670489686436774,2104.0
271,0.022670489686436774,2104.0
272,0.022670489686436774,2104.0
273,0.022670489686436774,2104.0
274,0.022670489686436774,2104.0
275,0.022670489686436774,2104.0
276,0.022670489686436774,2104.0
277,0.022670489686436774,2104.0
278,0.022670489686436774,2104.0
279,0.023745383360731707,2205.0
280,0.023745383360731707,2205.0
281,0.023745383360731707,2205.0
282,0.023745383360731707,2205.0
283,0.023745383360731707,2205.0
284,0.023745383360731707,2205.0
285,0.023745383360731707,2205.0
286,0.023745383360731707,2205.0
287,0.023745383360731707,2205.0
288,0.023745383360731707,2205.0
289,0.023745383360731707,2205.0
290,0.023745383360731707,2205.0
291,0.023745383360731707,2205.0
292,0.023745383360731707,2205.0
293,0.023745383360731707,2205.0
294,0.023745383360731707,2205.0
295,0.023745383360731707,2205.0
296,0.023838899606890767,2226.0
297,0.023838899606890767,2226.0
298,0.023838899606890767,2226.0
299,0.023838899606890767,2226.0
300,0.023838899606890767,2226.0
301,0.023838899606890767,2226.0
302,0.023838899606890767,2226.0
303,0.023838899606890767,2226.0
304,0.023838899606890767,2226.0
305,0.023838899606890767,2226.0
306,0.023838899606890767,2226.0
307,0.023838899606890767,2226.0
308,0.023838899606890767,2226.0
309,0.023838899606890767,2226.0
310,0.023838899606890767,2226.0
311,0.023838899606890767,2226.0
312,0.023838899606890767,2226.0
313,0.023838899606890767,2226.0
314,0.023838899606890767,2226.0
315,0.023838899606890767,2226.0
316,0.02571519448929554,2418.0
317,0.02571519448929554,2418.0
318,0.02571519448929554,2418.0
319,0.02571519448929554,2418.0
320,0.02571519448929554,2418.0
321,0.02571519448929554,2418.0
322,0.02571519448929554,2418.0
323,0.02571519448929554,2418.0
324,0.02571519448929554,2418.0
325,0.02571519448929554,2418.0
326,0.02571519448929554,2418.0
327,0.02571519448929554,2418.0
328,0.028126279051077206,2591.0
329,0.028126279051077206,2591.0
330,0.028126279051077206,2591.0
331,0.028126279051077206,2591.0
332,0.028126279051077206,2591.0
333,0.028126279051077206,2591.0
334,0.028126279051077206,2591.0
335,0.028126279051077206,2591.0
336,0.028126279051077206,2591.0
337,0.028126279051077206,2591.0
338,0.028126279051077206,2591.0
339,0.028126279051077206,2591.0
340,0.028126279051077206,2591.0
341,0.028126279051077206,2591.0
342,0.02817728381136969,2597.0
343,0.02817728381136969,2597.0
344,0.02817728381136969,2597.0
345,0.02817728381136969,2597.0
346,0.02817728381136969,2597.0
347,0.02817728381136969,2597.0
348,0.02817728381136969,2597.0
349,0.02817728381136969,2597.0
350,0.02817728381136969,2597.0
351,0.02817728381136969,2597.0
352,0.02817728381136969,2597.0
353,0.02817728381136969,2597.0
354,0.02817728381136969,2597.0
355,0.02817728381136969,2597.0
356,0.02817728381136969,2597.0
357,0.02817728381136969,2597.0
358,0.02817728381136969,2597.0
359,0.02817728381136969,2597.0
360,0.02817728381136969,2597.0
361,0.02817728381136969,2597.0
362,0.02817728381136969,2597.0
363,0.02838552785468175,2607.0
364,0.02838552785468175,2607.0
365,0.02838552785468175,2607.0
366,0.02838552785468175,2607.0
367,0.02838552785468175,2607.0
368,0.02838552785468175,2607.0
369,0.02838552785468175,2607.0
370,0.02838552785468175,2607.0
371,0.02838552785468175,2607.0
372,0.02838552785468175,2607.0
373,0.02838552785468175,2607.0
374,0.02838552785468175,2607.0
375,0.02838552785468175,2607.0
376,0.02838552785468175,2607.0
377,0.02838552785468175,2607.0
378,0.02838552785468175,2607.0
379,0.02838552785468175,2607.0
380,0.02838552785468175,2607.0
381,0.02838552785468175,2607.0
382,0.0293740888575865,2717.0
383,0.0293740888575865,2717.0
384,0.0293740888575865,2717.0
385,0.0293740888575865,2717.0
386,0.0293740888575865,2717.0
387,0.0293740888575865,2717.0
388,0.0293740888575865,2717.0
389,0.0293740888575865,2717.0
390,0.0293740888575865,2717.0
391,0.0293740888575865,2717.0
392,0.0293740888575865,2717.0
393,0.0293740888575865,2717.0
394,0.0293740888575865,2717.0
395,0.0293740888575865,2717.0
396,0.0293740888575865,2717.0
397,0.0293740888575865,2717.0
398,0.0293740888575865,2717.0
399,0.0293740888575865,2717.0
400,0.0293740888575865,2717.0
401,0.0293740888575865,2717.0
402,0.0293740888575865,2717.0
403,0.0293740888575865,2717.0
404,0.0293740888575865,2717.0
405,0.029512925774577002,2737.0
406,0.029512925774577002,2737.0
407,0.029512925774577002,2737.0
408,0.029512925774577002,2737.0
409,0.029512925774577002,2737.0
410,0.029512925774577002,2737.0
411,0.029512925774577002,2737.0
412,0.029512925774577002,2737.0
413,0.029512925774577002,2737.0
414,0.029512925774577002,2737.0
415,0.029512925774577002,2737.0
416,0.029512925774577002,2737.0
417,0.029512925774577002,2737.0
418,0.03171231133383111,2812.0
419,0.03171231133383111,2812.0
420,0.03171231133383111,2812.0
421,0.03171231133383111,2812.0
422,0.03171231133383111,2812.0
423,0.03171231133383111,2812.0
424,0.03171231133383111,2812.0
425,0.03171231133383111,2812.0
426,0.03171231133383111,2812.0
427,0.03171231133383111,2812.0
428,0.03171231133383111,2812.0
429,0.03171231133383111,2812.0
430,0.03171231133383111,2812.0
431,0.03171231133383111,2812.0
432,0.03171231133383111,2812.0
433,0.03171231133383111,2812.0
434,0.03171231133383111,2812.0
435,0.03200149835853627,2829.0
436,0.03200149835853627,2829.0
437,0.03200149835853627,2829.0
438,0.03200149835853627,2829.0
439,0.03200149835853627,2829.0
440,0.03200149835853627,2829.0
441,0.03200149835853627,2829.0
442,0.03200149835853627,2829.0
443,0.03200149835853627,2829.0
444,0.03200149835853627,2829.0
445,0.03200149835853627,2829.0
446,0.03200149835853627,2829.0
447,0.03200149835853627,2829.0
448,0.03200149835853627,2829.0
449,0.03200149835853627,2829.0
450,0.03200149835853627,2829.0
451,0.03200149835853627,2829.0
452,0.03200149835853627,2829.0
453,0.03200149835853627,2829.0
454,0.032019773221396125,2843.0
455,0.032019773221396125,2843.0
456,0.032019773221396125,2843.0
457,0.032019773221396125,2843.0
458,0.032019773221396125,2843.0
459,0.032019773221396125,2843.0
460,0.032019773221396125,2843.0
461,0.032019773221396125,2843.0
462,0.032019773221396125,2843.0
463,0.032019773221396125,2843.0
464,0.032019773221396125,2843.0
465,0.03422082614959327,3051.0
466,0.03422082614959327,3051.0
467,0.03422082614959327,3051.0
468,0.03422082614959327,3051.0
469,0.03422082614959327,3051.0
470,0.03422082614959327,3051.0
471,0.03422082614959327,3051.0
472,0.03422082614959327,3051.0
473,0.03422082614959327,3051.0
474,0.0351330469716304,3126.0
475,0.0351330469716304,3126.0
476,0.0351330469716304,3126.0
477,0.0351330469716304,3126.0
478,0.0351330469716304,3126.0
479,0.0351330469716304,3126.0
480,0.0351330469716304,3126.0
481,0.0351330469716304,3126.0
482,0.0351330469716304,3126.0
483,0.0351330469716304,3126.0
484,0.0351330469716304,3126.0
485,0.0351330469716304,3126.0
486,0.0351330469716304,3126.0
487,0.0351330469716304,3126.0
488,0.0351330469716304,3126.0
489,0.0351330469716304,3126.0
490,0.0351330469716304,3126.0
491,0.0351330469716304,3126.0
492,0.0351330469716304,3126.0
493,0.0351330469716304,3126.0
494,0.0351330469716304,3126.0
495,0.03624631551438342,3227.0
496,0.03624631551438342,3227.0
497,0.03624631551438342,3227.0
498,0.03624631551438342,3227.0
499,0.03624631551438342,3227.0
500,0.03624631551438342,3227.0
501,0.03624631551438342,3227.0
502,0.03624631551438342,3227.0
503,0.03624631551438342,3227.0
504,0.03624631551438342,3227.0
505,0.03624631551438342,3227.0
506,0.03701352093733457,3345.0
507,0.03701352093733457,3345.0
508,0.03701352093733457,3345.0
509,0.03701352093733457,3345.0
510,0.03701352093733457,3345.0
511,0.03701352093733457,3345.0
512,0.03701352093733457,3345.0
513,0.03701352093733457,3345.0
514,0.03701352093733457,3345.0
515,0.03701352093733457,3345.0
516,0.03701352093733457,3345.0
517,0.03701352093733457,3345.0
518,0.03701352093733457,3345.0
519,0.03701352093733457,3345.0
520,0.03701352093733457,3345.0
521,0.037510109285276975,3467.0
522,0.037510109285276975,3467.0
523,0.037510109285276975,3467.0
524,0.037510109285276975,3467.0
525,0.037510109285276975,3467.0
526,0.037510109285276975,3467.0
527,0.037510109285276975,3467.0
528,0.037510109285276975,3467.0
529,0.03771818530007995,3476.0
530,0.03771818530007995,3476.0
531,0.03771818530007995,3476.0
532,0.03771818530007995,3476.0
533,0.03771818530007995,3476.0
534,0.03771818530007995,3476.0
535,0.03771818530007995,3476.0
536,0.037917089291099694,3532.0
537,0.037917089291099694,3532.0
538,0.037917089291099694,3532.0
539,0.037917089291099694,3532.0
540,0.037917089291099694,3532.0
541,0.037917089291099694,3532.0
542,0.037917089291099694,3532.0
543,0.037917089291099694,3532.0
544,0.037917089291099694,3532.0
545,0.037917089291099694,3532.0
546,0.037917089291099694,3532.0
547,0.037917089291099694,3532.0
548,0.03929919673849254,3701.0
549,0.03929919673849254,3701.0
550,0.03929919673849254,3701.0
551,0.03929919673849254,3701.0
552,0.03929919673849254,3701.0
553,0.03929919673849254,3701.0
554,0.03929919673849254,3701.0
555,0.03929919673849254,3701.0
556,0.03929919673849254,3701.0
557,0.03929919673849254,3701.0
558,0.03935240091482349,3715.0
559,0.03935240091482349,3715.0
560,0.03935240091482349,3715.0
561,0.03935240091482349,3715.0
562,0.03935240091482349,3715.0
563,0.03935240091482349,3715.0
564,0.03935240091482349,3715.0
565,0.03935240091482349,3715.0
566,0.03935240091482349,3715.0
567,0.03935240091482349,3715.0
568,0.04049777999298409,3833.0
569,0.04049777999298409,3833.0
570,0.04049777999298409,3833.0
571,0.04049777999298409,3833.0
572,0.04049777999298409,3833.0
573,0.04049777999298409,3833.0
574,0.04049777999298409,3833.0
575,0.04049777999298409,3833.0
576,0.04049777999298409,3833.0
577,0.04049777999298409,3833.0
578,0.04049777999298409,3833.0
579,0.04049777999298409,3833.0
580,0.04182254704689417,3997.0
581,0.04182254704689417,3997.0
582,0.04182254704689417,3997.0
583,0.04182254704689417,3997.0
584,0.04182254704689417,3997.0
585,0.04182254704689417,3997.0
586,0.04182254704689417,3997.0
587,0.04182254704689417,3997.0
588,0.04182254704689417,3997.0
589,0.04182254704689417,3997.0
590,0.04182254704689417,3997.0
591,0.04182254704689417,3997.0
592,0.04182254704689417,3997.0
593,0.04182254704689417,3997.0
594,0.04182254704689417,3997.0
595,0.04182254704689417,3997.0
596,0.04182254704689417,3997.0
597,0.04182254704689417,3997.0
598,0.04182254704689417,3997.0
599,0.04182254704689417,3997.0
600,0.04182254704689417,3997.0
601,0.04182254704689417,3997.0
602,0.04182254704689417,3997.0
603,0.04182254704689417,3997.0
604,0.04182254704689417,3997.0
605,0.04182254704689417,3997.0
606,0.04182254704689417,3997.0
607,0.04182254704689417,3997.0
608,0.04182254704689417,3997.0
609,0.04291287862598761,4115.0
610,0.04291287862598761,4115.0
611,0.04291287862598761,4115.0
612,0.04291287862598761,4115.0
613,0.04291287862598761,4115.0
614,0.04291287862598761,4115.0
615,0.04291287862598761,4115.0
616,0.04291287862598761,4115.0
617,0.04381038230976081,4174.0
618,0.04381038230976081,4174.0
619,0.04381038230976081,4174.0
620,0.04381038230976081,4174.0
621,0.04381038230976081,4174.0
622,0.04381038230976081,4174.0
623,0.04381038230976081,4174.0
624,0.04381038230976081,4174.0
625,0.04381038230976081,4174.0
626,0.04381038230976081,4174.0
627,0.04381038230976081,4174.0
628,0.04381038230976081,4174.0
629,0.04381038230976081,4174.0
630,0.04381038230976081,4174.0
631,0.04381038230976081,4174.0
632,0.04381038230976081,4174.0
633,0.04381038230976081,4174.0
634,0.04381038230976081,4174.0
635,0.044649033818721935,4227.0
636,0.044649033818721935,4227.0
637,0.044649033818721935,4227.0
638,0.044649033818721935,4227.0
639,0.044649033818721935,4227.0
640,0.044649033818721935,4227.0
641,0.044649033818721935,4227.0
642,0.044649033818721935,4227.0
643,0.044649033818721935,4227.0
644,0.044649033818721935,4227.0
645,0.044649033818721935,4227.0
646,0.044649033818721935,4227.0
647,0.044649033818721935,4227.0
648,0.044649033818721935,4227.0
649,0.04913054383149726,4557.0
650,0.04913054383149726,4557.0
651,0.04913054383149726,4557.0
652,0.04913054383149726,4557.0
653,0.04913054383149726,4557.0
